-1.3057,-0.38272,1.5345,-0.69355,-0.14574,-0.80631,-1.1516,0.41179,0.17914,-0.20345,-0.30965,0.41572,0.2264,-0.36149,-0.89462,0.31965,0.58425,0.47187,0.46953,0.61131,2
1.3382,-1.2551,-0.45849,0.16591,0.79931,-0.11357,-0.067132,0.37803,-1.0659,-0.20615,-0.23911,-0.03189,-0.83219,0.076032,-0.17212,-0.14077,0.40123,0.48232,-0.96257,-1.0519,2
-0.73185,-0.22865,-0.29776,0.031053,0.23349,0.88256,0.72711,-1.6583,-0.31406,0.78001,1.0042,-1.4632,-0.038083,-1.3032,-0.63896,-0.8731,0.31475,-2.3798,-0.21627,0.88357,1
0.16629,-0.025226,-0.25498,-0.65598,0.43283,0.12439,1.2391,0.22476,-1.2653,0.15784,-0.12506,0.17961,-0.31182,0.24296,0.18582,-0.69051,-0.61914,-0.15254,-0.74235,-0.53636,2
0.0014623,-0.19464,2.3174,-0.34064,0.36303,1.6526,0.22174,-1.9001,0.018867,0.59666,1.6754,0.34056,-3.0922,-1.2783,0.59156,0.4116,-0.14314,-3.2674,0.65101,-0.10034,1
0.61233,0.57038,0.63943,-0.070257,0.33618,-1.0872,-0.083582,0.63865,0.74662,-0.28839,-0.27339,0.21286,1.2777,-0.12388,-0.53403,0.25594,0.41933,-0.32628,-0.097325,0.20426,2
1.6228,-1.8361,-1.2771,-0.056167,0.089179,-0.16712,-1.1266,0.97017,-0.28995,-1.8778,-1.1357,0.92452,-0.43547,0.067955,-1.3057,-1.549,-0.95903,-1.0108,0.57013,-1.0937,1
-0.2044,-0.15195,0.67961,-0.39029,1.9679,0.74838,0.45929,-0.45785,-0.34012,1.4413,-0.16066,1.7925,0.0082019,-0.11311,0.85785,0.10225,-0.23231,0.16489,-0.17345,-0.39147,2
2.0144,-0.65151,-0.94717,-0.47348,1.8162,1.9263,-2.2478,-2.2714,-0.20395,-2.4016,0.9047,-1.1532,-0.38257,-2.9079,0.32992,-0.64519,-0.31678,-2.291,-2.4334,-0.32138,1
-0.30935,0.73712,-0.9718,-1.2833,0.076426,-0.27684,-1.7629,-2.6644,1.1701,0.14369,0.24149,1.2325,-1.1231,-2.0584,-1.4166,-1.0176,-3.3068,-0.92456,-0.083732,1.6896,1
-0.53473,1.0926,-0.0093425,0.6785,-0.12628,-0.12415,-0.54157,0.25582,-0.38573,1.3024,-0.14418,0.22218,-0.051968,-0.033011,-0.0094201,0.40241,0.4247,0.072794,1.3898,1.6208,2
0.18311,-0.53279,-0.33275,0.71674,-0.99414,0.16074,-0.33363,0.26797,0.82415,-0.30456,0.27709,-0.99162,0.38377,0.44422,-0.11169,-0.76342,0.76929,0.52935,-0.75322,-0.93397,2
-1.0144,0.21688,0.63618,2.4135,-0.51624,-0.1995,1.1535,-1.8062,-0.5245,-0.021457,-0.24636,1.0715,-1.3241,-0.93498,-3.0528,1.4257,-1.4022,1.1636,-1.4472,-3.3567,1
-0.59864,-0.14195,-0.84995,2.1773,0.95637,-2.558,-0.051997,-0.3424,1.4327,-0.058531,1.1209,-0.95238,0.1411,-0.83805,-0.28434,-0.5401,-0.51321,-1.4321,1.6542,-0.084842,1
0.15485,0.36162,-0.088413,-1.5034,-0.29072,1.7353,-2.1623,0.39963,-0.90955,-0.065945,0.014703,-2.224,-0.65036,-0.5991,-0.27438,-0.41071,-0.015765,-2.1224,-1.5165,1.0467,1
1.2454,-0.18597,0.23954,-0.41914,0.64829,0.98832,0.036837,1.2261,0.030595,-0.098974,0.55529,0.76622,0.59602,-0.088206,0.223,0.80766,0.72973,-0.9004,0.46682,0.26222,2
0.13265,1.0219,-0.31331,-0.31783,0.59527,-0.81226,-0.25533,0.42934,-0.81182,-0.10572,-1.2728,-0.31056,0.021426,-0.029646,-0.10173,1.3009,0.44011,0.94997,1.1587,0.45968,2
-0.37394,-0.3247,-0.30489,-0.18364,-0.23702,-0.022356,0.034863,-0.61315,-0.15965,0.50634,-0.19956,-0.06714,-1.0286,0.30287,-0.010748,1.3627,-0.55813,0.35104,1.0371,0.21437,2
-0.07456,1.6195,-0.15711,-1.074,1.6584,-0.10234,-0.27967,-0.5166,-1.3389,-1.9297,0.53552,-1.7126,-0.65301,0.98002,1.1507,0.68943,-0.2779,-1.417,0.43623,1.0291,1
0.076812,2.0084,0.11769,-0.79888,1.99,-0.6675,-1.2634,-0.15199,-1.1148,-0.84045,-1.1317,-0.63646,-1.5999,-1.0043,0.63539,-1.2987,-0.14314,1.7795,0.72034,0.52168,1
-0.16471,-1.1084,0.86886,2.1411,-0.4357,-0.78251,-0.62119,-0.10811,0.38893,0.31962,0.60408,-0.31056,0.032667,-0.59977,-0.14622,1.7186,0.14916,1.0924,-0.5432,-0.61925,2
1.5582,-2.0521,-1.7567,-0.19237,2.829,-2.1389,-0.11517,2.1295,-0.15313,-0.78719,0.77351,-1.67,-2.1553,-0.85824,0.90301,-1.6383,-0.028503,-2.0127,0.059003,-0.077429,1
-1.1402,-0.44208,-0.9731,1.1481,-1.2875,-0.97024,0.037495,-0.058143,0.96227,-0.91864,-1.669,-2.0531,0.063743,-2.2287,-0.56657,0.64411,-2.377,-0.3929,-0.63632,-1.3855,1
1.2198,1.2027,-0.66524,0.87776,-1.3526,0.58048,-0.15399,0.376,-0.43915,0.076956,-0.061771,-1.8263,0.39501,-1.4479,-0.22923,0.89304,0.21888,1.5006,1.9553,0.50887,1
-0.10416,-0.0078851,-0.021657,-0.55198,-0.74177,-0.029627,-0.043443,-0.12566,-2.0868,0.060779,-0.068363,0.24479,-0.043372,-0.094264,0.61215,-0.9644,0.64057,0.73509,-0.26589,0.1982,2
0.91978,-0.6255,-0.099431,0.71674,0.9114,-0.83936,-0.007909,-0.30931,0.97986,0.10864,-0.11122,0.20156,-0.77731,-0.24975,1.512,-0.056039,-0.30002,1.2223,1.2056,0.028374,2
0.12525,-1.1964,-0.88301,1.7708,-0.38737,-1.9928,0.82976,-0.74076,-2.1898,1.5619,-0.98209,-1.2171,-1.8802,0.074013,3.3083,-0.042903,-0.44617,0.033605,-0.34881,0.92602,1
0.0277,0.93121,0.010101,-0.14607,-0.21085,0.13034,0.31123,1.0289,0.10552,-0.67463,-0.029467,0.17229,1.5938,-1.0898,-0.02403,0.70848,-0.24572,-0.17083,-0.11024,0.5675,2
-0.10349,-0.053239,0.96673,-0.070928,0.44357,0.10918,0.55997,0.45635,-0.7584,-0.0052795,0.98908,0.44631,0.38575,-0.94373,-0.23055,-0.49413,0.21217,0.16097,0.53818,-1.215,2
1.5905,-0.13995,0.47221,-0.29032,1.635,-1.3173,0.88372,-0.13039,-0.34924,0.88988,0.30675,0.58199,1.1091,0.55798,0.0091738,0.63098,-0.21622,-0.12315,-0.082372,0.32826,2
1.2528,-0.65218,-2.6128,1.7969,-0.4659,1.2501,1.2989,-1.7103,1.2776,0.97751,1.3424,-0.36843,-0.89236,0.21065,-0.11036,0.75446,-0.074761,-0.096372,0.55449,-0.95553,1
-0.093397,0.88119,-0.074154,-0.097765,-2.2191,-0.12679,-0.14215,0.89522,0.0071398,-0.067967,0.027888,0.64185,0.025393,0.63539,-0.5161,-0.30891,0.11161,0.8716,-0.2319,-0.13606,2
-0.52666,-1.3305,-1.9531,0.066612,0.20194,-1.3047,-0.68305,-2.4497,-2.354,-1.2395,1.3484,1.2065,0.064405,0.12382,-0.46165,-0.38181,2.2972,-0.13229,-0.54524,-0.41506,1
-1.0366,2.0757,-0.97439,-0.59358,-1.0519,-2.4403,0.17305,0.87497,-1.6809,-1.8178,2.4078,0.81943,-0.091641,-0.75997,-0.13825,0.22967,0.837,-1.4275,-0.34881,-0.68934,1
0.55246,0.28892,1.5429,0.88984,-0.31086,0.34186,-0.18755,0.50361,1.548,1.0651,-0.058475,-0.66972,0.5861,-0.15081,0.32593,-0.50858,-0.37242,-0.23484,-0.63632,0.10453,2
-0.051013,-1.3332,0.81377,-0.32655,0.57177,0.98369,-0.31981,-0.24112,-1.8621,1.2822,0.31466,0.63454,-0.5525,2.0805,-0.34942,0.090428,0.75253,-2.2113,1.2831,0.043874,1
-0.64103,1.827,1.4081,1.0374,-1.1942,1.1655,0.63564,-0.63813,-0.071694,-0.15155,-0.52787,0.31462,-0.11015,0.87703,-1.1158,-0.12041,-1.787,1.3948,-2.0582,-0.70214,1
-0.065814,0.50902,-1.023,-0.084346,-1.966,-0.20479,-0.65541,-1.2526,-0.94734,-0.23716,-0.13627,-0.16092,-1.1886,-1.8693,-0.6104,0.76694,-0.91278,-0.055876,0.95143,-3.5049,1
0.44549,-0.9123,-0.66783,0.01428,-0.3565,0.39474,-0.18558,0.11065,-1.4262,0.5151,-0.88189,1.1114,0.12788,1.0998,0.32328,-0.97425,0.48101,-1.5104,-0.49018,-0.20075,2
-0.048995,-0.65818,-1.4022,-2.9599,-0.14977,-1.4191,-3.9515,-1.3532,-0.53753,0.63643,0.14524,0.16564,-0.21661,0.44961,1.8413,-0.2984,-1.4934,-1.3001,2.0736,-1.6517,1
-0.15798,0.04814,-0.16878,-3.9328,-0.80889,-2.3035,-0.64225,1.2537,-0.96493,0.86292,2.3465,-1.7159,-2.0601,0.19181,-1.7997,-1.6783,0.85309,-0.11793,-0.12791,-0.12056,1
0.75832,-0.1166,-0.40664,0.60201,-1.0901,-0.8149,-0.54091,0.58734,-0.15704,0.37692,1.56,-0.24406,0.3269,-0.68458,-1.2831,0.94624,0.5152,0.16097,-0.95509,-1.0337,2
-0.35981,-0.75222,-0.11758,1.4132,-0.0041179,-0.20017,-1.572,-0.67594,2.1689,-0.68002,0.21578,-0.66839,0.79107,1.4283,-0.712,0.83918,-2.987,-0.23157,1.241,1.4058,1
1.2071,0.33827,0.060654,-0.43457,0.43149,0.40069,-0.11648,0.84526,0.72772,-0.26277,-0.17582,1.3023,-0.22587,0.31162,-0.64294,0.10488,0.29933,-0.47259,-0.31279,-0.32745,2
-0.5132,0.78247,-0.29257,-0.88409,0.077769,0.45621,0.44942,0.48201,0.55442,-0.67058,0.42015,-0.082437,-0.1776,0.22277,-0.12829,-0.079027,0.64526,0.16032,0.99697,0.645,2
-0.018721,0.046139,-0.75014,-0.1132,-0.19541,0.46811,0.50404,-0.39439,1.8659,-0.39691,0.4386,1.1879,-0.83352,-0.1811,0.72703,0.32162,-0.3208,1.2785,0.16435,0.96106,2
1.2582,1.6689,-0.60432,-0.06556,1.4289,-0.021695,0.18884,-0.89875,0.17588,1.4392,0.66011,-0.24073,-0.17429,0.4247,-0.13559,-0.077714,0.57554,-0.1127,0.24116,0.83504,2
-0.3181,0.0054543,-0.37164,-0.0508,0.68319,-1.3404,0.37704,1.2666,-0.23783,0.43151,-0.014964,1.1666,-1.9939,1.884,-0.16548,0.47466,-1.9365,0.63189,0.010065,-0.30386,1
-0.11896,-1.2458,-0.62765,-0.7499,0.59124,-0.14927,-1.7405,-0.18778,1.1662,-0.49869,1.564,0.27605,-3.5326,-0.15619,-0.39126,-2.3732,-0.45153,-0.065674,-1.5702,-0.40023,1
-0.11089,0.31893,-0.12406,-0.42987,1.5611,-0.085151,-0.10201,0.47526,0.49904,0.87977,0.43465,0.37515,0.5213,0.49807,0.6314,0.82933,0.00904,-0.081349,0.3601,-0.073386,2
-1.7666,1.833,1.4826,-1.5637,0.4382,-2.6598,-0.43958,2.6939,1.0014,0.67283,1.2647,-0.42363,-0.93931,0.45903,0.10214,-1.2567,-1.0086,0.4673,-0.055865,-0.52693,1
-0.62286,-0.6155,-0.18822,0.1176,1.2792,-0.91537,1.4424,-0.29581,-0.59812,-0.91055,2.1401,-2.5047,-0.39183,1.1079,-1.5494,-1.3532,0.49174,1.6384,0.26971,0.69757,1
0.014245,-0.252,-0.51747,-0.26952,-0.20212,-0.65163,-0.99035,0.068793,-0.065831,-0.081449,-0.33668,-0.33251,0.53981,-0.083494,0.43152,-0.097418,-0.67143,0.16685,-0.7607,1.0736,2
-1.4578,0.060813,0.29203,-1.0116,2.6122,-2.0226,-1.8056,0.46513,1.6086,-0.081449,0.043051,0.63853,-0.54721,0.23152,-0.30227,-0.14668,-0.23499,0.29421,-1.3106,-0.32071,1
0.19589,0.65708,0.57915,0.53827,-0.33032,1.2144,-0.29086,-0.47473,0.42737,0.22862,-0.18901,-0.33717,-0.053952,-0.31976,-0.457,0.52195,0.018426,-0.13229,1.3389,0.2009,2
0.73679,1.8076,0.1313,0.1176,1.0443,-0.065982,1.0996,-0.14862,0.17458,0.62295,-0.073637,1.7359,0.069033,0.039684,0.83195,-0.44552,0.4971,0.033605,0.42671,-0.14482,2
-0.34837,0.10216,-0.035267,0.72345,1.4323,0.52099,-1.8537,0.72372,0.91536,0.6398,-0.26548,0.45163,0.68396,-0.75122,-0.15751,-0.1585,-0.012413,1.43,-0.91975,-0.46021,2
0.91036,1.1226,0.1812,-0.74051,-0.15984,-0.64106,0.09606,1.0323,-0.55121,0.7827,0.34169,-0.18686,0.73884,0.17431,0.81535,1.1039,0.41933,-0.19108,0.71014,-0.43999,2
-0.34636,1.5181,1.1106,2.1056,-0.54444,2.1761,-0.1994,0.37938,-2.2869,-0.094256,-0.12836,0.0033599,0.89422,-1.25,0.30933,-0.48756,-1.8239,1.9382,2.7669,0.45361,1
0.21204,0.7558,0.6323,0.50741,0.048907,0.64989,-0.026334,0.97354,-0.10362,-0.2621,0.31203,0.56603,-0.43811,1.1564,1.2324,0.36432,-1.0904,-0.80308,0.29349,0.022309,2
-0.63093,1.6876,-2.5202,0.67313,-2.4762,-0.12679,-1.9261,0.64878,-2.1246,0.61958,0.18545,1.3063,-0.057919,-0.12388,-0.99357,-0.96177,-0.34561,1.5999,-0.61457,1.2657,1
0.66212,1.3514,-1.1967,-0.75863,-0.028281,-0.2081,-0.60935,-0.12431,-0.56815,0.38231,-0.19692,0.14702,0.4684,0.051127,0.49527,-0.2741,0.28056,-1.8971,0.45322,0.17933,2
0.87202,-0.12527,-0.58487,-0.19169,-0.98877,0.94139,0.25859,0.50631,0.52445,-0.62542,0.97062,0.022648,-0.31711,0.73299,0.68121,-0.84683,1.3418,0.41766,-0.2319,-2.1308,2
-0.78567,1.1526,0.11834,0.11559,-1.0452,-2.3365,-3.1684,0.64608,0.52705,-0.86876,0.032503,0.078516,-0.23512,-1.5785,-0.2445,-0.17361,-0.2598,1.1733,-4.4895,-0.090908,1
-1.0131,-1.4279,-0.17137,-0.31447,1.196,-0.3912,-0.22308,-0.40586,-0.11665,-1.0305,0.063488,-1.0302,-1.7447,0.95713,1.3194,2.5167,-0.73311,-1.6933,0.93512,-1.6065,1
-0.61075,0.20755,-0.33275,0.1062,-0.86997,0.87727,-0.23559,0.78989,0.25472,1.5195,0.46234,0.6904,-1.1165,0.48192,0.34851,-0.90857,0.1458,0.54633,0.47429,-0.059234,2
-0.17144,0.44565,1.0957,0.80128,1.2947,-0.087134,-0.051339,-0.53888,-0.00133,-0.20076,0.53354,0.24213,0.15697,0.23691,0.75758,-0.79626,-0.19678,0.30532,0.54838,0.50348,2
0.31093,0.74112,0.24342,-0.99546,-0.070567,-0.33501,-0.061209,0.54007,-0.14988,-0.15829,-0.20878,0.84803,-0.12801,0.88713,-1.6457,0.22048,-0.24907,0.25764,0.4206,-0.21625,2
-0.31339,0.055477,-0.557,1.1555,1.8363,-0.33303,-0.0052769,-0.84069,-0.84179,-0.072686,0.1571,0.03595,0.13714,-0.49678,-0.00012312,0.78861,1.0683,-1.4262,2.4209,-0.87534,1
1.9666,-0.34937,-1.9323,-1.5201,1.3141,-1.4276,1.1989,1.4171,0.29641,0.1356,2.4718,1.1633,-2.1427,-0.74718,0.84324,0.21062,1.7092,-2.9421,-0.90072,-0.65699,1
-0.88524,0.23089,-0.55571,0.5007,-1.066,0.52297,0.84029,0.67241,0.13419,-0.085493,0.78867,1.6375,0.60131,1.184,-0.23055,-0.30103,0.6942,-1.4948,-0.0647,-4.4599,1
1.7365,1.302,1.6252,2.5893,0.66373,-0.33898,-1.0765,1.4192,-2.2465,1.026,-0.59577,1.9348,-0.83682,-0.0040676,-0.30427,-1.0958,0.88862,0.83698,-1.5009,-0.4346,1
-0.17211,1.871,0.23046,-0.01457,-0.01083,-0.29667,2.2406,-0.41059,-0.25347,0.14908,-0.23845,-1.0009,0.27864,1.0036,-0.71931,1.1072,-0.9463,-0.13034,-1.0088,0.30603,2
0.086903,0.83917,-0.25174,1.7741,0.054948,0.063575,0.456,-1.4301,-0.89391,1.7736,0.14655,-0.87191,0.62246,-1.9379,2.694,1.3673,-1.9734,-0.51177,-1.645,0.010179,1
0.65001,-1.6873,1.8475,-0.3138,-0.75653,0.84422,0.33887,1.5096,-0.1186,0.78742,1.1025,0.72033,0.3355,-1.4277,-0.76845,-1.4261,-0.041241,-0.31518,0.31728,2.4046,1
-0.79172,0.20555,1.7484,-0.097765,1.0846,-2.3762,-0.38628,-0.35793,-0.46782,0.021009,0.98842,-0.73756,1.5534,1.4297,0.4282,-3.0997,-1.4216,-2.3896,-0.16529,-0.81806,1
-0.3921,0.11751,-0.10526,0.21757,-0.25917,-0.75078,-0.42773,0.48876,0.035155,1.2889,0.78669,1.0482,-0.021552,-0.11176,0.76156,0.50553,1.6274,-0.31844,-0.11092,0.44889,2
0.17571,-2.4423,0.83645,-1.1625,0.1865,1.4021,-0.26322,0.52184,-0.56815,-0.24322,-1.5273,-0.43294,-0.91154,-1.0346,-0.37665,-0.97688,0.34827,-0.44385,0.78219,0.010853,1
1.2878,2.1611,-0.38979,0.59664,2.0283,-0.90149,-1.2693,0.31524,0.73359,-1.3703,0.097769,-1.1732,0.11664,0.8427,0.84391,1.1012,3.4603,-0.07743,1.2349,-0.062603,1
0.58677,-0.0065512,-0.75144,0.68319,1.5537,-0.70649,0.60406,0.89927,-0.55382,-0.1866,-0.71773,0.69905,-0.063209,-0.73439,0.3764,0.26448,0.43207,1.3791,-0.085771,-0.077429,2
-0.12502,-0.18863,-0.053415,-0.66805,0.93691,0.11513,0.030257,2.1382,0.24038,0.45241,-0.10462,-0.046522,-0.034115,0.13325,-0.80497,0.6382,1.1581,-0.90105,0.92424,-0.42382,2
-1.4356,-0.40073,0.35231,-0.35674,0.33887,1.2018,-1.5628,-0.0068285,1.0952,0.68227,0.58034,0.44565,-0.13065,-0.11782,-0.10837,-0.33387,-0.4341,0.5816,-0.076255,-0.35643,2
0.43674,-0.93231,-1.6744,3.0965,-0.44107,-0.9894,-1.1989,1.5096,-1.6373,2.0102,-0.98803,0.95644,1.0476,0.23287,-0.72396,1.7915,0.70158,1.3001,-0.64855,-0.91375,1
1.1526,-0.13394,0.10408,1.5628,0.13885,0.50513,-1.7076,0.40504,-1.0092,1.504,0.10436,-0.26068,-0.2219,2.2556,-0.11169,-0.20251,-0.013754,-0.023219,-0.90004,-2.6585,1
1.5475,-0.11927,0.62387,0.43294,0.65433,0.70541,-0.022386,0.92426,-0.048891,0.055386,-0.18769,0.082506,-0.83748,-0.070705,-0.53337,0.16071,0.94225,0.59335,-0.13743,-0.19132,2
-0.42574,-0.013888,-1.1948,-0.72307,1.1718,1.8754,0.60143,-0.52672,-1.0262,-0.39826,-0.27339,-1.6973,0.43733,-0.052531,1.4641,-2.0448,0.5266,2.6057,-2.201,-0.34901,1
-0.23804,0.014125,0.063895,0.04313,-0.22293,0.23544,-0.41128,-0.21884,0.068383,-0.59509,0.78274,0.1683,0.067049,0.55327,-0.45102,0.3387,-0.35365,-0.32171,0.4471,-0.13134,2
0.69037,0.34894,0.068432,-0.044091,-1.3714,0.10125,0.0091998,0.2673,0.91731,0.27244,0.55529,0.46427,0.074984,-0.54861,-0.19602,-0.21104,0.22424,0.45423,-0.027318,0.71711,2
0.70181,-0.79024,0.78784,1.1079,-0.69613,0.33789,-0.16913,0.53332,1.5291,-1.6931,1.2066,-0.42031,0.55172,0.13729,0.38636,0.43525,0.48771,-0.17997,-0.82119,-0.8686,2
0.50267,1.1073,0.45406,-0.14205,-0.11956,0.54875,0.26649,-0.39574,0.21758,-0.12796,-0.73619,-0.023244,-0.16768,-0.37966,0.62676,1.0428,-1.5108,0.63254,-0.39163,-0.032277,2
2.2969,-0.013221,0.69905,0.023002,1.2269,-0.046152,2.0583,-0.41937,-0.98773,-0.17717,-1.4957,1.1161,-1.5615,-0.29687,-0.010748,-0.95389,1.3787,-1.4373,-2.1921,-1.0068,1
-0.016702,1.3974,-2.7528,-0.091056,-2.7299,0.014661,-0.21058,-1.8055,-0.8874,0.37624,-0.36239,0.10645,-0.37067,-0.59708,1.2291,0.80175,-2.0002,-1.4373,-0.71448,-0.016104,1
-1.3925,-1.3972,2.0283,-0.78345,-1.4338,-0.21405,-0.67054,0.009376,0.3316,-3.5488,-1.4746,0.55273,0.16954,1.0406,1.6507,1.6346,-0.16124,0.6136,-0.014404,-1.2056,1
0.018281,0.95389,2.1178,-0.66268,-0.86863,-1.3695,-1.5464,0.10998,-0.16551,2.0708,-1.3097,-0.1689,-0.97171,1.3159,-1.4823,-0.071803,2.4386,-0.43274,0.12969,0.62074,1
-0.26293,-2.0708,-0.41312,3.1032,1.2114,-2.125,0.72645,2.4644,2.8452,2.2124,-0.52325,-0.55865,2.1142,-1.3133,-0.32817,0.55873,0.13709,-1.3374,-1.5967,1.4887,1
-1.1685,1.1093,-0.052118,-0.41847,0.44357,-0.45399,-0.71661,-0.80963,0.3759,-1.2328,-0.031445,0.24811,1.3478,-0.67314,2.0817,0.3676,-0.0016865,-0.49022,-1.1678,-0.73112,1
1.5226,0.79515,1.2104,0.0438,2.325,0.30484,0.12633,-0.17225,-0.10492,0.1747,-1.7897,1.3469,2.5301,-1.1376,0.35914,-0.90003,-0.77802,-0.30342,1.8479,-1.5081,1
-0.10349,0.44365,-0.096839,-1.0149,-0.45517,-0.23388,-0.16649,-0.026409,-1.0816,-0.15627,-0.4771,0.07519,-2.0977,-0.15754,-4.193,-0.1007,2.3394,1.7801,-0.21219,-2.205,1
1.8845,0.35561,1.7859,-0.0078608,-0.20346,1.687,-1.3069,-0.27893,-2.5996,-0.50206,0.21116,1.3036,-2.0323,1.1766,-0.34145,-0.86062,2.4513,0.42745,0.039971,0.68004,1
1.0564,0.70577,-0.07221,-0.65933,-0.11487,-0.054745,0.19871,0.6508,-0.35445,0.6971,-0.62741,0.55539,0.21185,0.38566,-0.20399,-0.027797,-0.19141,0.23804,-0.083732,-0.50671,2
-0.30061,0.97456,0.40351,0.25917,-0.66592,0.11249,0.37375,-0.27218,0.046231,0.22525,-0.05386,-0.29593,-0.79583,-1.1685,0.44945,-0.64191,0.44414,-1.2152,-0.77701,-0.55658,2
0.10372,1.4881,-1.0107,1.5997,-2.2735,-1.9882,-1.6569,1.7527,-0.12056,-1.0993,0.82757,0.66446,0.044568,1.958,1.9954,0.87925,-0.21756,-0.62738,0.9725,0.019614,1
-0.24813,-0.23799,4.8127,0.21287,-0.66659,-1.7416,1.0713,-1.1452,0.93425,-1.4869,-0.98671,-0.023909,0.022087,-1.3779,0.1566,0.9469,-0.72841,-2.1962,0.8889,-2.9961,1
-2.2335,-2.509,-0.083228,0.85965,0.20932,-2.3656,0.45929,-0.052741,1.8425,-0.28973,-3.2091,-1.408,-2.031,-0.41466,-0.069186,-0.17032,1.9526,1.5796,-1.4791,1.1491,1
2.2855,-1.093,-0.45784,1.0522,0.36169,0.64526,1.5253,0.49214,-0.29191,-2.0194,-0.22856,-2.3271,-0.13594,-1.6774,0.88043,-0.68132,-0.83233,-1.0735,0.66528,1.0204,1
-0.51387,-0.087255,-0.11175,-0.38157,1.3215,-1.4891,2.3867,0.47458,1.3786,0.21784,0.49662,-0.15227,-0.37861,0.34326,1.1142,-1.7828,1.3204,-0.86121,0.70742,-1.622,1
0.37754,0.61707,-0.17008,0.19744,-0.24441,-0.13737,0.31782,0.015453,0.85477,0.32164,0.13732,-0.29527,-1.1211,-0.14205,-0.19469,1.0349,-0.15052,-0.60256,1.0867,0.44889,2
-0.16807,-0.80758,-1.0334,-1.7254,1.9833,-0.1301,-0.35403,0.80542,-1.7363,0.5825,-0.13495,-1.9261,1.4556,0.076032,2.3845,0.60733,-0.1465,0.64561,-0.055865,-0.22434,1
-0.37932,0.046806,-0.77866,-0.11588,-0.43704,0.067541,1.4319,1.6366,0.51142,0.10796,-0.064408,-0.38439,1.4106,0.30556,-0.63696,-0.088879,1.2506,0.48036,-0.28424,0.63894,2
0.72872,0.6224,0.55711,0.20684,0.22275,-0.59478,-0.13162,-1.4072,0.1622,-0.12931,-0.13297,-0.12567,-0.65235,0.49807,-0.5679,0.15742,0.65599,-1.0676,0.54634,-0.3881,2
0.30622,-0.13995,0.79109,1.4943,-0.13567,0.17727,1.1858,1.3165,-1.378,0.62969,-0.072319,0.19225,0.13846,-0.18917,-0.34876,0.41292,-0.30739,-0.23092,0.27922,-0.2641,2
1.5703,2.6887,-0.32822,0.20281,-1.67,1.9679,-0.17965,-1.7529,-0.95711,-0.1738,-0.54962,0.014001,0.21185,0.64817,-2.6079,-2.7489,0.23899,0.75468,-0.21151,1.3674,1
-0.21719,-0.46809,-0.592,0.54096,-0.38469,0.0027626,0.90478,-0.075023,-0.72582,0.38905,-0.34393,0.81677,0.40956,-1.1457,-0.52341,0.18895,-0.52595,0.67238,-0.55136,0.43879,2
0.33448,-1.5633,-0.89597,-2.5715,1.0141,0.37359,-0.038178,-0.13984,-1.5806,1.1555,-0.091437,1.5371,-1.1641,-0.046473,-1.232,-0.67541,0.40793,-0.5281,-0.73691,-2.3,1
0.18984,1.0873,0.78784,0.065941,0.071728,1.1119,0.013806,-0.0088541,0.17849,-0.19267,-0.16989,-0.62515,-0.17561,0.97531,0.71508,0.20143,-0.21957,0.14791,0.83996,-0.81806,2
1.2555,0.69844,2.1839,-0.19907,0.22208,-3.0504,1.4937,0.62447,1.9474,-1.1593,0.28104,-0.62116,1.1686,0.090841,0.14929,-0.43633,-0.38248,-0.20414,2.7995,0.40509,1
0.2598,-0.1893,-0.63283,-0.1454,0.87381,0.86008,0.66789,0.58666,-0.28148,0.49218,0.41026,-0.58525,-1.1092,0.23219,0.17785,0.17581,-0.041911,0.46991,-0.084411,0.012201,2
-0.03083,1.5915,-1.6964,1.6124,0.39323,-0.087134,-0.91007,-0.28973,0.22475,-0.17717,-1.3961,0.6066,-0.44737,0.43951,-0.71599,1.6937,-0.090181,-1.7861,-0.73487,-2.6774,1
-0.13174,0.73245,0.39638,2.2974,1.3799,1.8529,0.12567,-1.8049,0.14787,-0.66249,-4.699,3.0262,-0.54325,-3.0997,-0.25048,-0.7759,-2.1906,1.257,2.113,2.4605,1
-0.77289,-1.3518,-1.3808,-0.17962,0.85972,0.13232,1.0561,1.9816,1.1206,0.65193,-2.2821,-0.19085,-2.759,-0.82526,-2.4127,-0.1053,0.058651,0.97153,0.10794,0.29929,1
0.86865,0.58038,-0.27442,-0.40304,-1.3271,-0.12944,-0.02107,-0.56656,0.43063,-0.68137,-0.14088,1.017,-0.37662,0.52432,-1.1543,-0.55324,0.28257,0.58225,0.41108,-0.055864,2
2.4799,0.89519,-0.1798,1.381,-1.8868,-0.38987,-1.3845,0.59004,-0.58509,-0.1138,-0.18439,-1.0156,-0.35017,-0.24235,-2.1716,-0.4915,-0.81691,1.4255,1.0568,-0.24725,1
-1.4113,-0.26467,0.31666,-0.19371,-0.62028,-0.14068,0.73172,-0.10068,1.0085,-0.19941,0.054918,-0.79741,0.47369,0.096226,0.33324,-0.04553,0.35028,0.020542,0.7217,0.40644,2
0.23962,-0.062577,1.5014,-0.65396,1.5933,-0.68666,0.13554,0.026931,-0.17659,-1.4761,-0.87529,-0.27731,-0.25298,0.0040097,-0.088444,0.064813,-0.32684,-0.038894,-2.2859,0.58031,1
